1.601672,2017.75,2017.666667,9626,11500,11000,13000,12000
2,2017.75,2017.083333,12007,14000,14000,14000,14122.90034
1.601672,2016,2016.833333,6300,11500,11500,11500,11500
2.101672,2016,2016.833333,6200,11500,11500,11500,11500
2.101672,2016,2016.833333,6350,11500,11500,11500,11500
2.101672,2016.5,2016.833333,9600,11500,11500,11500,11500
1.601672,2013.416667,2016.083333,12600,11500,11500,11500,11500
1.601672,2012.916667,2016.083333,12000,11500,11500,11500,11500
1.101672,2012.916667,2016.083333,17200,11500,11500,11500,11500
1.601672,2013.416667,2016.083333,13577,11500,11500,11500,11500
1,2013.583333,2016.833333,8500,11500,11500,11500,11500
1.5,2013.583333,2016.833333,10000,11500,11500,11500,11500
8,2015.25,2015,7770,14000,14250,15000,14122.90034
2.101672,2017.75,2016,13800,14000,14250,15000,14122.90034
3.101672,2017.75,2013.5,12900,14000,14250,15000,14122.90034
3,2013,2017.75,7250,14000,14000,14000,14000
1.5,2013.75,2013,12800,13000,14500,14500,15000
3,2016.916667,2015,8260,15000,15000,15000,15000
2.101672,2017.583333,2015,13800,15000,15000,15000,15000
2,2017.333333,2015.583333,9400,16000,16000,9900,9900
2.601672,2014.333333,2013.75,5132,11500,11500,11500,11500
2,2014.666667,2013,4780,11500,11500,11500,11500
3,2015.416667,2016.75,7900,11500,11500,11500,11500
2.601672,2013.833333,2013,10250,11500,11500,11500,11500
2.101672,2017.916667,2016.75,12000,11500,11500,11500,11500
1.601672,2016.5,2013,12000,11500,11500,11500,11500
2.08146,2012.75,2016.75,5110,11500,11500,11500,11500
2,2013.833333,2013,4520,11500,11500,11500,11500
1.5,2013.666667,2014.416667,7870,11500,11500,11500,11500
2,2012.833333,2014.333333,5030,11500,11500,11500,11500
2.101672,2017.583333,2018.166667,9600,14680,13211.85224,13484.19437,14122.90034
1.5,2013.75,2013,12800,12000,12000,15000,16000
1.5,2013,2017.75,13900,15000,14000,17000,18000
2,2015.916667,2017.75,6120,13000,13000,16000,16000
1.5,2015.916667,2017.75,6400,13000,13000,16000,16000
3,2011.916667,2017.75,6020,13000,13000,16000,16000
3,2013,2017.75,7250,13000,13000,16000,16000
2,2013,2017.75,6500,13000,13000,16000,16000
2.101672,2013.666667,2013.5,8410,13000,13000,16000,16000
1.5,2017.75,2017.833333,12800,14000,14500,13484.19437,14122.90034
2,2011.916667,2017.75,6120,10000,10500,10500,9500
1.5,2011.916667,2017.75,6400,10000,10500,10500,9500
2.101672,2013.75,2014.916667,8410,10000,10500,10500,9500
6,2015.083333,2010,5640,12000,12000,12000,12500
2.101672,2016,2015.666667,5200,12000,12000,12000,12500
4,2017.75,2015.75,9200,12000,12000,12000,12500
3.101672,2017.583333,2010,10550,12000,12000,12000,12500
2.601672,2013,2015.75,11700,12000,12000,12000,12500
2.08146,2012,2013.5,6230,12000,12000,12000,12500
2.08146,2013,2015.75,5200,12000,12000,12000,12500
2.5,2013,2015.75,6050,12000,12000,12000,12500
2.101672,2013.583333,2015.666667,6000,12000,12000,12000,12500
1.601672,2013.583333,2015.666667,5550,12000,12000,12000,12500
2.101672,2013.583333,2015.666667,7923,12000,12000,12000,12500
3.101672,2014,2015.75,4000,10500,10000,11000,10000
3.101672,2013.666667,2012.916667,6850,10500,10000,11000,10000
5,2016.916667,2015,4322,10500,10000,11000,10000
8,2016.166667,2013.5,7770,10500,10000,11000,10000
2.101672,2017.75,2015.75,13800,10500,10000,11000,10000
3.101672,2017.75,2016,12900,10500,10000,11000,10000
2.601672,2017.75,2013.5,11700,10500,10000,11000,10000
2.08146,2013,2015.75,4362,10500,10000,11000,10000
2.08146,2013,2015.75,4200,10500,10000,11000,10000
4.101672,2013,2015.75,3941,10500,10000,11000,10000
2.101672,2013,2015.75,4500,10500,10000,11000,10000
2.5,2013,2015.75,6050,10500,10000,11000,10000
2.101672,2013.583333,2015.75,6000,10500,10000,11000,10000
1.601672,2013.583333,2015.75,5550,10500,10000,11000,10000
3.101672,2014,2013.5,6850,12000,12000,12000,12000
8,2015.25,2015,7770,12000,12000,12000,12000
4,2014.5,2013.5,6200,12000,12000,12000,12000
4,2015.5,2015,6650,12000,12000,12000,12000
2.601672,2016.166667,2016,6040,12000,12000,12000,12000
3,2016.916667,2015,8260,12000,12000,12000,12000
2.101672,2017.75,2016,13800,12000,12000,12000,12000
3.101672,2017.75,2013.5,12900,12000,12000,12000,12000
2.101672,2013.416667,2016.083333,8270,15000,15000,15000,15000
1.601672,2012.916667,2016.083333,12000,15000,15000,15000,15000
1.101672,2017.333333,2016.083333,17200,15000,15000,15000,15000
1.601672,2018.083333,2016.083333,13577,15000,15000,15000,15000
1,2013.583333,2016.083333,8500,15000,15000,15000,15000
1.5,2013.583333,2016.083333,10000,15000,15000,15000,15000
4,2013.75,2017.75,5077,10000,10000,10000,11300
6,2015.083333,2010,5640,10000,10000,10000,11300
3,2015.416667,2013,6820,10000,10000,10000,11300
4,2017.583333,2010,9200,10000,10000,10000,11300
2.601672,2016.5,2010,7000,10000,10000,10000,11300
2.08146,2017.916667,2013,6230,10000,10000,10000,11300
2.08146,2012.5,2010,5200,10000,10000,10000,11300
2.08146,2011.916667,2010,5740,10000,10000,10000,11300
2,2017.75,2017.416667,11200,16000,13211.85224,13484.19437,14122.90034
1.5,2013.75,2013,13900,16000,13211.85224,13484.19437,14122.90034
2.101672,2014.333333,2013.75,9350,11000,12000,11000,12000
3,2012,2013.75,6820,11000,12000,11000,12000
3,2014.666667,2013,7900,11000,12000,11000,12000
2.101672,2015.416667,2013,5350,11000,12000,11000,12000
2.601672,2013.833333,2013,10250,11000,12000,11000,12000
2.601672,2016.5,2013,7000,11000,12000,11000,12000
1.601672,2017.916667,2013,12000,11000,12000,11000,12000
2.08146,2012,2013.75,4300,11000,12000,11000,12000
2.08146,2013.833333,2013,5740,11000,12000,11000,12000
1.5,2011.916667,2013,5100,11000,12000,11000,12000
1.5,2013.833333,2013,7870,11000,12000,11000,12000
2,2013.75,2013.75,5030,11000,12000,11000,12000
8,2016.916667,2015,7770,14629,14629,14629,15000
2.101672,2017.75,2013.5,13800,14629,14629,14629,15000
3.101672,2017.75,2015,12900,14629,14629,14629,15000
3,2015.416667,2013,6820,13000,16000,14000,15000
3,2013.833333,2013,7900,13000,16000,14000,15000
2.601672,2016.5,2013,7000,13000,16000,14000,15000
1.601672,2017.916667,2013,12000,13000,16000,14000,15000
1.5,2013.833333,2013,7870,13000,16000,14000,15000
8,2015.25,2015,7770,10800,10800,10800,10800
4,2015.416667,2015,6200,10800,10800,10800,10800
4,2015.5,2015,6650,10800,10800,10800,10800
2.08146,2016.916667,2015,5820,10800,10800,10800,10800
3,2017.583333,2015,8260,10800,10800,10800,10800
2.101672,2017.75,2015,13800,10800,10800,10800,10800
4,2013.25,2015,7130,10800,10800,10800,10800
2.08146,2012.5,2015,4900,10800,10800,10800,10800
2.08146,2012.25,2015,4520,10800,10800,10800,10800
2.601672,2013.833333,2013,10250,17000,17000,17000,17000
1.601672,2017.916667,2013,12000,17000,17000,17000,17000
1.5,2016.25,2016.833333,12000,16000,12816.62234,13966.09756,13963.35079
2.601672,2016.166667,2016.833333,6040,3200,3200,3300,3300
2.601672,2014.333333,2017.5,6740,4250,4200,4500,4500
2.08146,2012.75,2017.5,4140,4250,4200,4500,4500
2.08146,2012.5,2009.833333,5400,4250,4200,4500,4500
2.601672,2014.333333,2017.5,6740,2600,2600,3300,2900
2.08146,2012.75,2017.5,4140,2600,2600,3300,2900
2.08146,2012.5,2009.833333,5400,2600,2600,3300,2900
2.101672,2017,2017.5,6500,8900,8900,9000,8500
2.08146,2012.833333,2017.5,3955,8900,8900,9000,8500
1.5,2013.333333,2017.333333,3550,8900,8900,9000,8500
2.601672,2014.333333,2017.5,6740,4000,4500,13966.09756,13963.35079
2.08146,2012.75,2017.5,4140,4000,4500,13966.09756,13963.35079
2.08146,2012.5,2009.833333,5400,4000,4500,13966.09756,13963.35079
2.601672,2014.333333,2017.5,6740,3500,4200,13966.09756,13963.35079
2.08146,2012.75,2017.5,4140,3500,4200,13966.09756,13963.35079
2.08146,2012.5,2009.833333,5400,3500,4200,13966.09756,13963.35079
2.601672,2016.166667,2016.833333,6040,12000,12000,12000,12000
1.5,2017.916667,2009.833333,13800,15000,15000,13000,13000
1.5,2017.75,2017.5,12600,15000,15000,13000,13000
1.5,2017.916667,2009.833333,13800,11000,10000,10000,11000
2.601672,2014.333333,2017.5,6740,11000,10000,10000,11000
1.5,2017.75,2017.5,12600,11000,10000,10000,11000
2.08146,2012.75,2017.5,4140,11000,10000,10000,11000
2.08146,2012.5,2009.833333,5400,11000,10000,10000,11000
1.5,2017.916667,2009.833333,13800,12000,12000,12000,13963.35079
2.601672,2014.333333,2017.5,6740,12000,12000,12000,13963.35079
1.5,2017.75,2017.5,12600,12000,12000,12000,13963.35079
2.08146,2012.5,2009.833333,5400,12000,12000,12000,13963.35079
1.5,2017.916667,2009.833333,13800,9000,12816.62234,13966.09756,13963.35079
2.601672,2014.333333,2017.5,6740,9000,12816.62234,13966.09756,13963.35079
1.5,2017.75,2017.5,12600,9000,12816.62234,13966.09756,13963.35079
2.08146,2012.75,2017.5,4140,9000,12816.62234,13966.09756,13963.35079
2.08146,2012.5,2009.833333,5400,9000,12816.62234,13966.09756,13963.35079
1.5,2017.916667,2009.833333,13800,17000,12816.62234,13966.09756,13963.35079
1.5,2017.75,2017.5,12600,17000,12816.62234,13966.09756,13963.35079
1.5,2017.916667,2009.833333,13800,14000,12816.62234,13966.09756,14000
1.5,2017.75,2017.5,12600,14000,12816.62234,13966.09756,14000
1.5,2015.916667,2016.833333,8000,13000,13000,15000,15000
2.5,2016.166667,2016.916667,6710,13000,13000,15000,15000
1.5,2017.75,2017.5,12600,13000,13000,15000,15000
1.5,2013.833333,2016.833333,7950,13000,13000,15000,15000
2.601672,2014.333333,2017.5,6740,4500,4500,13966.09756,13963.35079
2.08146,2012.75,2017.5,4140,4500,4500,13966.09756,13963.35079
2.08146,2012.5,2009.833333,5400,4500,4500,13966.09756,13963.35079
2.601672,2014.333333,2017.5,6740,4500,4500,4800,5500
2.08146,2012.75,2017.5,4140,4500,4500,4800,5500
2.08146,2012.5,2009.833333,5400,4500,4500,4800,5500
2.601672,2014.333333,2017.5,6740,5265,5265,13966.09756,13963.35079
2.08146,2012.75,2017.5,4140,5265,5265,13966.09756,13963.35079
2.08146,2012.5,2009.833333,5400,5265,5265,13966.09756,13963.35079
2.601672,2016.166667,2016.833333,6040,13000,12816.62234,13966.09756,13963.35079
2.101672,2017,2017.5,6500,10000,12816.62234,13966.09756,13963.35079
2.08146,2012.833333,2017.5,3955,10000,12816.62234,13966.09756,13963.35079
1.5,2013.333333,2017.333333,3550,10000,12816.62234,13966.09756,13963.35079
1.5,2016.25,2016.833333,12000,13167,12816.62234,13966.09756,13963.35079
1.5,2018,2016.833333,15600,13167,12816.62234,13966.09756,13963.35079
1.5,2017.75,2017.5,12600,16000,16000,16000,16000
1.5,2016.25,2016.833333,12000,11000,11000,11000,11000
1.5,2018,2016.833333,15600,16500,16500,18000,18000
2.601672,2017.333333,2017.666667,13580,18500,18500,18500,19000
1.5,2017.75,2017.5,12600,17300,17300,17300,17300
2.101672,2017,2017.5,6500,11000,12000,12000,12000
1.5,2016.25,2016.833333,12000,16500,16500,16500,16500
1.5,2017.916667,2009.833333,13800,11000,11000,11000,11000
2.601672,2014.333333,2017.5,6740,11000,11000,11000,11000
1.5,2017.75,2017.5,12600,11000,11000,11000,11000
2.08146,2012.75,2017.5,4140,11000,11000,11000,11000
2.08146,2012.5,2009.833333,5400,11000,11000,11000,11000
2.08146,2013.083333,2017.5,4950,11000,11000,11000,11000
1.5,2018,2016.833333,15600,19000,19000,19000,19000
1.601672,2013.333333,2017.833333,7100,6100,6200,13966.09756,13963.35079
2.5,2012.916667,2016.833333,1050,6500,6500,6700,7800
2.5,2014.166667,2015.916667,2141,6300,6300,6400,6500
2,2012.583333,2016.833333,3425,6300,6300,6400,6500
1.5,2017.583333,2018.083333,1800,6300,6300,6400,6500
3,2011.916667,2015.916667,675,6300,6300,6400,6500
2,2012.916667,2015.916667,1700,6300,6300,6400,6500
2,2013.416667,2015.916667,3590,6300,6300,6400,6500
2.5,2013.5,2015.916667,1451,6300,6300,6400,6500
2.5,2012.916667,2016.833333,1050,6500,6500,6500,6600
2.5,2012.833333,2017,1013,7000,7300,7300,7600
2,2014.416667,2017.75,2575,7500,7500,7500,7500
2,2014.416667,2017.666667,2550,7500,7500,7500,7500
2,2016.25,2015.75,1260,7500,7500,7500,7500
2,2013.25,2017.666667,1650,7500,7500,7500,7500
2,2011.916667,2017.666667,1591,7500,7500,7500,7500
2,2011.916667,2017.666667,1882,7500,7500,7500,7500
2.5,2014.166667,2015.916667,2141,6750,6750,6750,6750
2.5,2014.583333,2015.916667,1140,6750,6750,6750,6750
2,2012.25,2016.833333,4890,6750,6750,6750,6750
2,2012.583333,2016.833333,3425,6750,6750,6750,6750
2,2014,2018.083333,3960,6750,6750,6750,6750
2,2014,2018.083333,2860,6750,6750,6750,6750
1.5,2017.583333,2018.083333,1800,6750,6750,6750,6750
2,2018,2018.083333,1869,6750,6750,6750,6750
3,2011.916667,2015.916667,675,6750,6750,6750,6750
2,2012.916667,2015.916667,1700,6750,6750,6750,6750
2.5,2013.5,2015.916667,1451,6750,6750,6750,6750
2.5,2012.916667,2016.833333,1050,7200,7200,7600,9000
1.5,2014.333333,2014.916667,2850,9450,10000,10050,10100
2,2013.583333,2014.916667,2500,9450,10000,10050,10100
2,2012.25,2016.833333,4890,8000,8000,8000,8000
2,2014,2018.083333,3960,8000,8000,8000,8000
2,2014,2018.083333,2860,8000,8000,8000,8000
2,2018,2018.083333,1869,8000,8000,8000,8000
2.5,2014.166667,2015.916667,2141,6000,6000,6000,6000
1.5,2017.583333,2018.083333,1800,6000,6000,6000,6000
2,2013.25,2017.25,2525,6000,6000,6000,6000
2,2013.5,2017.25,4000,6000,6000,6000,6000
2,2013.5,2017.25,3975,6000,6000,6000,6000
2.5,2013.5,2015.916667,1451,6000,6000,6000,6000
2.5,2014.166667,2015.916667,2141,8500,8500,8500,8500
1.5,2017.583333,2018.083333,1800,8500,8500,8500,8500
2,2012.916667,2015.916667,1700,8500,8500,8500,8500
2,2013.416667,2015.916667,3590,8500,8500,8500,8500
2,2012.25,2016.833333,4890,7900,7900,7900,7900
2,2014,2018.083333,3960,7900,7900,7900,7900
2,2014,2018.083333,2860,7900,7900,7900,7900
2,2013.25,2017.25,2525,7900,7900,7900,7900
2,2018,2018.083333,1869,7900,7900,7900,7900
2,2013.5,2017.25,4000,7900,7900,7900,7900
2,2013.5,2017.25,3975,7900,7900,7900,7900
2.5,2014.166667,2015.916667,2141,8700,9000,9600,10250
2,2012.583333,2016.833333,3425,8700,9000,9600,10250
1.5,2017.583333,2018.083333,1800,8700,9000,9600,10250
2,2013.416667,2015.916667,3590,8700,9000,9600,10250
1.5,2014.333333,2014.916667,2850,4500,4500,4500,4550
2,2012.5,2014.916667,1964,4500,4500,4500,4550
2,2013.583333,2014.916667,2500,4500,4500,4500,4550
2,2012.25,2016.833333,4890,8000,7800,7800,8000
2,2014,2018.083333,3960,8000,7800,7800,8000
2,2014,2018.083333,2860,8000,7800,7800,8000
2,2013.25,2017.25,2525,8000,7800,7800,8000
2,2018,2018.083333,1869,8000,7800,7800,8000
2,2013.25,2017.25,2525,9100,9100,9100,9100
2,2013.5,2017.25,4000,9100,9100,9100,9100
2,2013.5,2017.25,3975,9100,9100,9100,9100
2.5,2013.75,2016.833333,2979,9400,9400,11500,11500
2.5,2012.916667,2016.833333,3413,9400,9400,11500,11500
2.5,2012.333333,2017.583333,1523,6750,6750,8600,8300
1.5,2013.75,2016.833333,1125,3600,3600,3600,3600
2,2017,2016.833333,8950,9800,9800,10000,11000
2,2017.25,2016.833333,10880,9800,9800,10000,11000
2.101672,2015.75,2015.166667,5930,11000,11000,16680.12048,17305.29801
2.101672,2016.5,2015.166667,4750,11000,11000,16680.12048,17305.29801
1.5,2013.5,2015.166667,6800,11000,11000,16680.12048,17305.29801
1.5,2013.5,2015.166667,6920,11000,11000,16680.12048,17305.29801
1.601672,2016,2017.166667,12600,17750,17750,16680.12048,17305.29801
1.601672,2017.75,2016.75,12000,17750,17750,16680.12048,17305.29801
1.101672,2017.333333,2017.416667,17200,17750,17750,16680.12048,17305.29801
1.601672,2018.083333,2016.75,13577,17750,17750,16680.12048,17305.29801
2.101672,2016.166667,2016.833333,8270,13000,13000,13000,13000
1.601672,2016.916667,2016.833333,12000,13000,13000,13000,13000
2.08146,2013.25,2016.833333,7600,13000,13000,13000,13000
2,2013.25,2016.833333,8300,13000,13000,13000,13000
1.601672,2013.583333,2016.833333,9300,13000,13000,13000,13000
2,2014.75,2017.166667,2000,7500,7500,7500,7500
2.101672,2016.166667,2016.833333,8270,7500,7500,7500,7500
1.601672,2016.916667,2016.833333,12000,7500,7500,7500,7500
2.08146,2013.25,2016.833333,7600,7500,7500,7500,7500
2,2013.25,2016.833333,8300,7500,7500,7500,7500
2.08146,2012.5,2016.833333,3315,7500,7500,7500,7500
2.08146,2012,2016.833333,5000,7500,7500,7500,7500
1.601672,2013.583333,2016.833333,9300,7500,7500,7500,7500
1.601672,2016.916667,2016.833333,12000,16000,16000,21000,21000
1.101672,2017.333333,2017.416667,17200,16000,16000,21000,21000
1.5,2013.416667,2017.583333,10000,16000,16000,21000,21000
1.601672,2013.583333,2016.833333,9300,16000,16000,21000,21000
1.601672,2016,2017.166667,12600,17950,16359.88701,16680.12048,17305.29801
1.601672,2017.75,2016.75,12000,17950,16359.88701,16680.12048,17305.29801
1.601672,2017.333333,2016.75,17160,17950,16359.88701,16680.12048,17305.29801
1.601672,2018.083333,2016.75,13577,17950,16359.88701,16680.12048,17305.29801
1.601672,2016,2017.166667,12600,19392,16359.88701,16680.12048,17305.29801
1.601672,2017.333333,2016.75,17160,19392,16359.88701,16680.12048,17305.29801
1.101672,2017.333333,2017.416667,17200,20000,16359.88701,16680.12048,17305.29801
1.601672,2018.083333,2016.75,13577,20000,16359.88701,16680.12048,17305.29801
1.101672,2017.333333,2017.416667,17200,20000,16359.88701,16680.12048,17305.29801
1.601672,2018.083333,2016.75,13577,20000,16359.88701,16680.12048,17305.29801
1.5,2013.5,2015.166667,6800,12962,16359.88701,16680.12048,17305.29801
1.5,2013.5,2015.166667,6920,12962,16359.88701,16680.12048,17305.29801
1.601672,2016.916667,2016.833333,12000,16000,16359.88701,16680.12048,17305.29801
1.101672,2017.333333,2017.416667,17200,16000,16359.88701,16680.12048,17305.29801
1.5,2013.416667,2017.583333,10000,16000,16359.88701,16680.12048,17305.29801
1.601672,2013.583333,2016.833333,9300,16000,16359.88701,16680.12048,17305.29801
2,2014.166667,2017.583333,3560,8000,8000,8000,8000
2.101672,2016.166667,2016.833333,8270,8000,8000,8000,8000
1.601672,2016.916667,2016.833333,12000,8000,8000,8000,8000
2.08146,2013.25,2016.833333,7600,8000,8000,8000,8000
2,2013.25,2016.833333,8300,8000,8000,8000,8000
2.08146,2011.916667,2016.333333,2299,8000,8000,8000,8000
1.601672,2013.416667,2017.583333,6300,12500,12500,12300,12300
2.101672,2016.166667,2016.833333,8270,12500,12500,12300,12300
1.601672,2016.916667,2016.833333,12000,12500,12500,12300,12300
1.101672,2017.333333,2017.416667,17200,12500,12500,12300,12300
2.08146,2013.25,2016.833333,7600,12500,12500,12300,12300
2,2013.25,2016.833333,8300,12500,12500,12300,12300
1,2012.916667,2017.416667,8500,12500,12500,12300,12300
1.5,2013.416667,2017.583333,10000,12500,12500,12300,12300
1.601672,2016.916667,2016.833333,12000,14000,14000,14000,14000
2.101672,2016.916667,2017.583333,9600,14000,14000,14000,14000
1.101672,2017.333333,2017.416667,17200,14000,14000,14000,14000
2.08146,2013.25,2016.833333,7600,14000,14000,14000,14000
2,2013.25,2016.833333,8300,14000,14000,14000,14000
1,2012.916667,2017.416667,8500,14000,14000,14000,14000
1.5,2013.416667,2017.583333,10000,14000,14000,14000,14000
1.101672,2017.333333,2017.416667,17200,20000,20000,20000,20000
1.601672,2018.083333,2016.75,13577,20000,20000,20000,20000
1.601672,2013.416667,2017.583333,6300,13000,13000,13000,13000
2.101672,2016.166667,2016.833333,8270,13000,13000,13000,13000
1.601672,2016.916667,2016.833333,12000,13000,13000,13000,13000
1.101672,2017.333333,2017.416667,17200,13000,13000,13000,13000
2.08146,2013.25,2016.833333,7600,13000,13000,13000,13000
2,2013.25,2016.833333,8300,13000,13000,13000,13000
1,2012.916667,2017.416667,8500,13000,13000,13000,13000
1.5,2013.416667,2017.583333,10000,13000,13000,13000,13000
1.601672,2013.583333,2016.833333,9300,13000,13000,13000,13000
1.601672,2016.916667,2016.833333,12000,17000,17000,17000,17000
1.101672,2017.333333,2017.416667,17200,17000,17000,17000,17000
1.601672,2018.083333,2016.75,13577,17000,17000,17000,17000
1.601672,2017.75,2016.75,12000,12500,12500,12500,12500
1.601672,2017.333333,2016.75,17160,12500,12500,12500,12500
1.601672,2017.583333,2016.833333,9800,12500,12500,12500,12500
1.601672,2018.083333,2016.75,13577,12500,12500,12500,12500
2.101672,2015.75,2015.166667,5930,8100,8100,8100,8100
2.101672,2016.5,2015.166667,4750,8100,8100,8100,8100
2.08146,2013.25,2015.166667,5020,8100,8100,8100,8100
1.5,2013.5,2015.166667,6800,8100,8100,8100,8100
1.5,2013.5,2015.166667,6920,8100,8100,8100,8100
5.5,2013.916667,2016.833333,1000,4900,4900,4900,4900
2.101672,2013.75,2017.833333,8410,15000,16000,16680.12048,17305.29801
